946704991,0.00,0.00,0.00,26.97,56.42,98215.57,191.00,33,250, Sun, 00/01/01, 05:36:31 
946705073,0.00,0.00,0.00,26.96,56.57,98225.64,191.00,22,251, Sun, 00/01/01, 05:37:53 
946705155,0.00,0.00,0.00,26.96,56.19,98213.16,187.00,21,252, Sun, 00/01/01, 05:39:15 
946705237,0.00,0.00,0.00,26.95,55.98,98215.06,183.00,21,253, Sun, 00/01/01, 05:40:37 
946705319,0.00,0.00,0.00,26.96,56.37,98219.42,180.00,21,254, Sun, 00/01/01, 05:41:59 
946705401,0.00,0.00,0.00,26.97,56.37,98215.57,176.00,21,255, Sun, 00/01/01, 05:43:21 
946705483,0.00,0.00,0.00,26.96,56.16,98217.49,173.00,21,256, Sun, 00/01/01, 05:44:43 
946705565,0.00,0.00,0.00,26.96,56.21,98216.70,169.00,21,257, Sun, 00/01/01, 05:46:05 
946705647,0.00,0.00,0.00,26.96,56.33,98222.14,166.00,21,258, Sun, 00/01/01, 05:47:27 
946705729,0.00,0.00,0.00,26.96,56.31,98221.32,162.00,21,259, Sun, 00/01/01, 05:48:49 
946705811,0.00,0.00,0.00,26.95,56.29,98219.42,157.00,21,260, Sun, 00/01/01, 05:50:11 
946705893,0.00,0.00,0.00,26.95,56.37,98219.42,153.00,21,261, Sun, 00/01/01, 05:51:33 
946705975,0.00,0.00,0.00,26.95,56.28,98217.78,150.00,21,262, Sun, 00/01/01, 05:52:55 
946706057,0.00,0.00,0.00,26.95,56.39,98219.69,145.00,21,263, Sun, 00/01/01, 05:54:17 
946706139,0.00,0.00,0.00,26.95,56.37,98216.19,142.00,21,264, Sun, 00/01/01, 05:55:39 
946706221,0.00,0.00,0.00,26.95,56.40,98223.22,138.00,21,265, Sun, 00/01/01, 05:57:01 
946706303,0.00,0.00,0.00,26.95,56.31,98221.62,134.00,21,266, Sun, 00/01/01, 05:58:23 
946706385,0.00,0.00,0.00,26.95,56.29,98221.62,131.00,21,267, Sun, 00/01/01, 05:59:45 
946706467,0.00,0.00,0.00,26.95,56.39,98225.12,126.00,21,268, Sun, 00/01/01, 06:01:07 
946706549,0.00,0.00,0.00,26.95,56.30,98224.34,123.00,20,269, Sun, 00/01/01, 06:02:29 
946706631,0.00,0.00,0.00,26.94,56.31,98223.82,119.00,20,270, Sun, 00/01/01, 06:03:51 
946706713,0.00,0.00,0.00,26.93,56.35,98218.39,115.00,20,271, Sun, 00/01/01, 06:05:13 
946706795,0.00,0.00,0.00,26.93,56.39,98223.01,112.00,20,272, Sun, 00/01/01, 06:06:35 
946706877,0.00,0.00,0.00,26.94,56.32,98225.43,107.00,20,273, Sun, 00/01/01, 06:07:57 
946706959,0.00,0.00,0.00,26.93,56.31,98221.11,103.00,20,274, Sun, 00/01/01, 06:09:19 
946707041,0.00,0.00,0.00,26.92,56.33,98221.11,99.00,20,275, Sun, 00/01/01, 06:10:41 
946707123,0.00,0.00,0.00,26.92,56.37,98220.30,95.00,20,276, Sun, 00/01/01, 06:12:03 
946707205,0.00,0.00,0.00,26.92,56.32,98220.59,92.00,20,277, Sun, 00/01/01, 06:13:25 
946707287,0.00,0.00,0.00,26.90,56.37,98219.78,87.00,20,278, Sun, 00/01/01, 06:14:47 
946707369,0.00,0.00,0.00,26.90,56.22,98220.59,84.00,20,279, Sun, 00/01/01, 06:16:09 
946707451,0.00,0.00,0.00,26.90,56.34,98220.59,81.00,20,280, Sun, 00/01/01, 06:17:31 
946707533,0.00,0.00,0.00,26.89,56.36,98229.84,77.00,20,281, Sun, 00/01/01, 06:18:53 
946707615,0.00,0.00,0.00,26.89,56.32,98225.22,73.00,20,282, Sun, 00/01/01, 06:20:15 
946707697,0.00,0.00,0.00,26.90,56.50,98232.25,68.00,20,283, Sun, 00/01/01, 06:21:37 
946707779,0.00,0.00,0.00,26.90,56.38,98231.47,65.00,20,284, Sun, 00/01/01, 06:22:59 
946707861,0.00,0.00,0.00,26.90,56.34,98225.22,61.00,20,285, Sun, 00/01/01, 06:24:21 
946707943,0.00,0.00,0.00,26.89,56.31,98227.12,57.00,20,286, Sun, 00/01/01, 06:25:43 
946708025,0.00,0.00,0.00,26.89,56.45,98229.84,54.00,17,287, Sun, 00/01/01, 06:27:05 
946708107,0.00,0.00,0.00,26.88,56.43,98228.24,51.00,20,288, Sun, 00/01/01, 06:28:27 
946708189,0.00,0.00,0.00,26.88,56.19,98229.03,48.00,20,289, Sun, 00/01/01, 06:29:49 
946708271,0.00,0.00,0.00,26.88,56.44,98234.47,45.00,20,290, Sun, 00/01/01, 06:31:11 
946708353,0.00,0.00,0.00,26.88,56.60,98232.05,41.00,20,291, Sun, 00/01/01, 06:32:33 
946708435,0.00,0.00,0.00,26.88,56.28,98241.84,38.00,20,292, Sun, 00/01/01, 06:33:55 
946708517,0.00,0.00,0.00,26.88,56.26,98241.02,36.00,20,293, Sun, 00/01/01, 06:35:17 
946708599,0.00,0.00,0.00,26.88,56.28,98233.69,33.00,20,294, Sun, 00/01/01, 06:36:39 
946708681,0.00,0.00,0.00,26.88,56.29,98233.69,30.00,20,295, Sun, 00/01/01, 06:38:01 
946708763,0.00,0.00,0.00,26.88,56.37,98237.49,27.00,20,296, Sun, 00/01/01, 06:39:23 
946708845,0.00,0.00,0.00,26.87,56.42,98238.31,25.00,20,297, Sun, 00/01/01, 06:40:45 
946708927,0.00,0.00,0.00,26.87,56.43,98236.67,23.00,20,298, Sun, 00/01/01, 06:42:07 
946709009,0.00,0.00,0.00,26.87,56.52,98237.49,20.00,20,299, Sun, 00/01/01, 06:43:29 
946709091,0.00,0.00,0.00,26.87,56.57,98242.92,18.00,20,300, Sun, 00/01/01, 06:44:51 
946709173,0.00,0.00,0.00,26.87,56.61,98244.82,15.00,20,301, Sun, 00/01/01, 06:46:13 
946709255,0.00,0.00,0.00,26.87,56.73,98237.49,14.00,20,302, Sun, 00/01/01, 06:47:35 
946709337,0.00,0.00,0.00,26.87,56.91,98240.21,13.00,14,303, Sun, 00/01/01, 06:48:57 
946709419,0.00,0.00,0.00,26.87,56.80,98243.75,11.00,20,304, Sun, 00/01/01, 06:50:19 
946709501,0.00,0.00,0.00,26.87,56.86,98242.92,10.00,20,305, Sun, 00/01/01, 06:51:41 
946709583,0.00,0.00,0.00,26.88,56.89,98238.31,8.00,20,306, Sun, 00/01/01, 06:53:03 
946709665,0.00,0.00,0.00,26.88,56.92,98248.37,7.00,20,307, Sun, 00/01/01, 06:54:25 
946709747,0.00,0.00,0.00,26.88,57.02,98250.27,6.00,20,308, Sun, 00/01/01, 06:55:47 
946709829,0.00,0.00,0.00,26.87,57.10,98252.72,5.00,20,309, Sun, 00/01/01, 06:57:09 
946709918,0.00,0.00,0.00,26.88,57.14,98251.90,5.00,20,310, Sun, 00/01/01, 06:58:38 
946710030,0.00,0.00,0.00,26.87,57.21,98250.27,3.00,20,311, Sun, 00/01/01, 07:00:30 
946710120,0.00,0.00,0.00,26.87,57.34,98252.20,3.00,20,312, Sun, 00/01/01, 07:02:00 
946710251,0.00,0.00,0.00,26.87,57.38,98251.09,2.00,20,313, Sun, 00/01/01, 07:04:11 
946710341,0.00,0.00,0.00,26.87,57.36,98255.71,2.00,19,314, Sun, 00/01/01, 07:05:41 
946710430,0.00,0.00,0.00,26.87,57.53,98256.53,2.00,19,315, Sun, 00/01/01, 07:07:10 
946710520,0.00,0.00,0.00,26.87,57.57,98257.64,2.00,19,316, Sun, 00/01/01, 07:08:40 
946710610,0.00,0.00,0.00,26.87,57.63,98263.87,1.00,19,317, Sun, 00/01/01, 07:10:10 
946710754,0.00,0.00,0.00,26.86,57.67,98257.64,1.00,19,318, Sun, 00/01/01, 07:12:34 
946710843,0.00,0.00,0.00,26.87,57.83,98263.09,1.00,19,319, Sun, 00/01/01, 07:14:03 
946710936,0.00,0.00,0.00,26.87,57.84,98263.09,1.00,19,320, Sun, 00/01/01, 07:15:36 
946711043,0.00,0.00,0.00,26.87,57.91,98258.44,1.00,19,321, Sun, 00/01/01, 07:17:23 
946711126,0.00,0.00,0.00,26.87,57.94,98264.69,1.00,19,322, Sun, 00/01/01, 07:18:46 
946711209,0.00,0.00,0.00,26.87,58.04,98261.97,1.00,19,323, Sun, 00/01/01, 07:20:09 
946711292,0.00,0.00,0.00,26.87,58.05,98266.59,1.00,19,324, Sun, 00/01/01, 07:21:32 
946711375,0.00,0.00,0.00,26.87,58.08,98266.59,1.00,19,325, Sun, 00/01/01, 07:22:55 
946711458,0.00,0.00,0.00,26.87,58.16,98266.59,1.00,9,326, Sun, 00/01/01, 07:24:18 
946711541,0.00,0.00,0.00,26.88,58.24,98274.75,1.00,19,327, Sun, 00/01/01, 07:25:41 
946711624,0.00,0.00,0.00,26.88,58.29,98270.12,1.00,19,328, Sun, 00/01/01, 07:27:04 
946711707,0.00,0.00,0.00,26.87,58.37,98278.29,1.00,19,329, Sun, 00/01/01, 07:28:27 
946711790,0.00,0.00,0.00,26.87,58.40,98275.56,1.00,19,330, Sun, 00/01/01, 07:29:50 
946711873,0.00,0.00,0.00,26.87,58.44,98279.10,1.00,19,331, Sun, 00/01/01, 07:31:13 
946711956,0.00,0.00,0.00,26.87,58.49,98283.72,1.00,19,332, Sun, 00/01/01, 07:32:36 
946712039,0.00,0.00,0.00,26.87,58.53,98287.26,1.00,19,333, Sun, 00/01/01, 07:33:59 
946712122,0.00,0.00,0.00,26.88,58.57,98289.16,1.00,19,334, Sun, 00/01/01, 07:35:22 
946712205,0.00,0.00,0.00,26.88,58.66,98287.26,1.00,19,335, Sun, 00/01/01, 07:36:45 
946712288,0.00,0.00,0.00,26.87,58.70,98291.89,1.00,13,336, Sun, 00/01/01, 07:38:08 
946712371,0.00,0.00,0.00,26.88,58.73,98284.55,1.00,18,337, Sun, 00/01/01, 07:39:31 
946712454,0.00,0.00,0.00,26.89,58.77,98293.51,1.00,18,338, Sun, 00/01/01, 07:40:54 
946712537,0.00,0.00,0.00,26.89,58.82,98294.30,1.00,18,339, Sun, 00/01/01, 07:42:17 
946712620,0.00,0.00,0.00,26.88,58.84,98294.30,1.00,18,340, Sun, 00/01/01, 07:43:40 
946712703,0.00,0.00,0.00,26.89,58.87,98290.80,1.00,18,341, Sun, 00/01/01, 07:45:03 
946712786,0.00,0.00,0.00,26.89,58.95,98289.68,1.00,18,342, Sun, 00/01/01, 07:46:26 
946712869,0.00,0.00,0.00,26.89,59.01,98290.50,1.00,18,343, Sun, 00/01/01, 07:47:49 
946712952,0.00,0.00,0.00,26.90,59.03,98299.47,1.00,18,344, Sun, 00/01/01, 07:49:12 
946713035,0.00,0.00,0.00,26.90,59.04,98299.47,1.00,18,345, Sun, 00/01/01, 07:50:35 
946713118,0.00,0.00,0.00,26.90,59.10,98302.99,1.00,18,346, Sun, 00/01/01, 07:51:58 
946713201,0.00,0.00,0.00,26.92,59.17,98299.47,1.00,18,347, Sun, 00/01/01, 07:53:21 
946713284,0.00,0.00,0.00,26.90,59.21,98302.19,1.00,18,348, Sun, 00/01/01, 07:54:44 
946713367,0.00,0.00,0.00,26.90,59.24,98301.37,1.00,11,349, Sun, 00/01/01, 07:56:07 
946713450,0.00,0.00,0.00,26.90,59.30,98301.37,1.00,18,350, Sun, 00/01/01, 07:57:30 
946713533,0.00,0.00,0.00,26.90,59.36,98304.90,1.00,18,351, Sun, 00/01/01, 07:58:53 
946713616,0.00,0.00,0.00,26.90,59.39,98302.19,1.00,18,352, Sun, 00/01/01, 08:00:16 
946713699,0.00,0.00,0.00,26.90,59.44,98311.44,1.00,18,353, Sun, 00/01/01, 08:01:39 
946713782,0.00,0.00,0.00,26.92,59.48,98308.42,1.00,18,354, Sun, 00/01/01, 08:03:02 
946713865,0.00,0.00,0.00,26.90,59.51,98307.64,1.00,18,355, Sun, 00/01/01, 08:04:25 
946713948,0.00,0.00,0.00,26.92,59.57,98306.51,1.00,18,356, Sun, 00/01/01, 08:05:48 
946714031,0.00,0.00,0.00,26.92,59.58,98313.08,1.00,18,357, Sun, 00/01/01, 08:07:11 
946714114,0.00,0.00,0.00,26.93,59.64,98317.40,1.00,18,358, Sun, 00/01/01, 08:08:34 
946714197,0.00,0.00,0.00,26.93,59.67,98306.51,1.00,18,359, Sun, 00/01/01, 08:09:57 
946714280,0.00,0.00,0.00,26.92,59.64,98316.58,1.00,18,360, Sun, 00/01/01, 08:11:20 
946714363,0.00,0.00,0.00,26.93,59.76,98315.50,1.00,18,361, Sun, 00/01/01, 08:12:43 
946714446,0.00,0.00,0.00,26.93,59.79,98317.10,1.00,18,362, Sun, 00/01/01, 08:14:06 
946714529,0.00,0.00,0.00,26.93,59.83,98315.50,1.00,18,363, Sun, 00/01/01, 08:15:29 
946714612,0.00,0.00,0.00,26.93,59.91,98324.48,1.00,18,364, Sun, 00/01/01, 08:16:52 
946714695,0.00,0.00,0.00,26.94,59.93,98327.19,1.00,12,365, Sun, 00/01/01, 08:18:15 
946714778,0.00,0.00,0.00,26.94,59.97,98324.48,1.00,18,366, Sun, 00/01/01, 08:19:38 
946714861,0.00,0.00,0.00,26.94,59.98,98327.19,1.00,4,367, Sun, 00/01/01, 08:21:01 
946714944,0.00,0.00,0.00,26.94,60.01,98330.70,1.00,18,368, Sun, 00/01/01, 08:22:24 
946715027,0.00,0.00,0.00,26.93,60.04,98331.51,1.00,18,369, Sun, 00/01/01, 08:23:47 
946715110,0.00,0.00,0.00,26.94,60.09,98334.24,1.00,18,370, Sun, 00/01/01, 08:25:10 
946715193,0.00,0.00,0.00,26.94,60.08,98331.51,1.00,18,371, Sun, 00/01/01, 08:26:33 
946715276,0.00,0.00,0.00,26.94,59.96,98331.51,1.00,18,372, Sun, 00/01/01, 08:27:56 
946715359,0.00,0.00,0.00,26.94,60.14,98337.78,1.00,18,373, Sun, 00/01/01, 08:29:19 
946715442,0.00,0.00,0.00,26.95,60.19,98339.68,1.00,18,374, Sun, 00/01/01, 08:30:42 
946715525,0.00,0.00,0.00,26.95,60.20,98342.10,1.00,13,375, Sun, 00/01/01, 08:32:05 
946715608,0.00,0.00,0.00,26.95,60.24,98338.60,1.00,18,376, Sun, 00/01/01, 08:33:28 
946715691,0.00,0.00,0.00,26.95,60.26,98342.10,1.00,18,377, Sun, 00/01/01, 08:34:51 
946715774,0.00,0.00,0.00,26.95,60.32,98340.19,1.00,17,378, Sun, 00/01/01, 08:36:14 
946715857,0.00,0.00,0.00,26.95,60.33,98337.48,1.00,18,379, Sun, 00/01/01, 08:37:37 
946715940,0.00,0.00,0.00,26.95,60.31,98334.75,1.00,18,380, Sun, 00/01/01, 08:39:00 
946716023,0.00,0.00,0.00,26.95,60.37,98337.48,1.00,18,381, Sun, 00/01/01, 08:40:23 
946716106,0.00,0.00,0.00,26.96,60.41,98342.90,1.00,18,382, Sun, 00/01/01, 08:41:46 
946716189,0.00,0.00,0.00,26.97,60.39,98345.35,1.00,18,383, Sun, 00/01/01, 08:43:09 
946716272,0.00,0.00,0.00,26.96,60.45,98345.62,1.00,18,384, Sun, 00/01/01, 08:44:32 
946716355,0.00,0.00,0.00,26.96,60.45,98353.50,1.00,18,385, Sun, 00/01/01, 08:45:55 
946716438,0.00,0.00,0.00,26.97,60.50,98356.22,1.00,18,386, Sun, 00/01/01, 08:47:18 
946716521,0.00,0.00,0.00,26.96,60.47,98355.44,1.00,18,387, Sun, 00/01/01, 08:48:41 
946716604,0.00,0.00,0.00,26.97,60.51,98352.72,1.00,18,388, Sun, 00/01/01, 08:50:04 
946716687,0.00,0.00,0.00,26.97,60.52,98353.50,1.00,18,389, Sun, 00/01/01, 08:51:27 
946716771,0.00,0.00,0.00,26.97,60.50,98357.85,1.00,18,390, Sun, 00/01/01, 08:52:51 
946716855,0.00,0.00,0.00,26.97,60.40,98352.40,1.00,18,391, Sun, 00/01/01, 08:54:15 
946716939,0.00,0.00,0.00,26.97,60.62,98353.22,1.00,18,392, Sun, 00/01/01, 08:55:39 
946717023,0.00,0.00,0.00,26.98,60.67,98354.01,1.00,13,393, Sun, 00/01/01, 08:57:03 
946717107,0.00,0.00,0.00,26.98,60.68,98352.40,1.00,18,394, Sun, 00/01/01, 08:58:27 
946717191,0.00,0.00,0.00,26.98,60.69,98362.18,1.00,18,395, Sun, 00/01/01, 08:59:51 
946717275,0.00,0.00,0.00,27.00,60.71,98364.89,1.00,18,396, Sun, 00/01/01, 09:01:15 
946717359,0.00,0.00,0.00,27.00,60.75,98361.39,1.00,17,397, Sun, 00/01/01, 09:02:39 
946717443,0.00,0.00,0.00,26.98,60.75,98362.18,1.00,17,398, Sun, 00/01/01, 09:04:03 
946717527,0.00,0.00,0.00,27.00,60.75,98372.26,1.00,17,399, Sun, 00/01/01, 09:05:27 
946717611,0.00,0.00,0.00,27.00,60.85,98364.11,1.00,17,400, Sun, 00/01/01, 09:06:51 
946717695,0.00,0.00,0.00,27.00,61.04,98370.35,1.00,17,401, Sun, 00/01/01, 09:08:15 
946717779,0.00,0.00,0.00,27.00,60.85,98371.98,1.00,17,402, Sun, 00/01/01, 09:09:39 
946717863,0.00,0.00,0.00,27.00,61.09,98371.15,1.00,17,403, Sun, 00/01/01, 09:11:03 
946717947,0.00,0.00,0.00,26.98,60.87,98366.52,1.00,17,404, Sun, 00/01/01, 09:12:27 
946718031,0.00,0.00,0.00,27.00,61.04,98371.15,1.00,17,405, Sun, 00/01/01, 09:13:51 
946718115,0.00,0.00,0.00,27.00,60.92,98366.52,1.00,17,406, Sun, 00/01/01, 09:15:15 
946718199,0.00,0.00,0.00,27.01,60.92,98371.15,1.00,17,407, Sun, 00/01/01, 09:16:39 
946718283,0.00,0.00,0.00,27.01,61.00,98375.50,1.00,17,408, Sun, 00/01/01, 09:18:03 
946718367,0.00,0.00,0.00,27.01,61.00,98376.30,1.00,17,409, Sun, 00/01/01, 09:19:27 
946718451,0.00,0.00,0.00,27.01,61.28,98375.50,1.00,17,410, Sun, 00/01/01, 09:20:51 
946718535,0.00,0.00,0.00,27.01,61.06,98372.78,1.00,17,411, Sun, 00/01/01, 09:22:15 
946718619,0.00,0.00,0.00,27.02,61.02,98378.24,1.00,17,412, Sun, 00/01/01, 09:23:39 
946718703,0.00,0.00,0.00,27.01,61.01,98374.39,1.00,17,413, Sun, 00/01/01, 09:25:03 
